****                   ADMIXTURE Version 1.3.0                  ****
****                    Copyright 2008-2015                     ****
****           David Alexander, Suyash Shringarpure,            ****
****                John  Novembre, Ken Lange                   ****
****                                                            ****
****                 Please cite our paper!                     ****
****   Information at www.genetics.ucla.edu/software/admixture  ****

Parallel execution requested.  Will use 15 threads.
Cross-validation will be performed.  Folds=10.
Random seed: 43
Point estimation method: Block relaxation algorithm
Convergence acceleration algorithm: QuasiNewton, 3 secant conditions
Point estimation will terminate when objective function delta < 0.0001
Estimation of standard errors disabled; will compute point estimates only.
Size of G: 28x416407
Performing five EM steps to prime main algorithm
232 (QN/Block) 	Elapsed: 3.629	Loglikelihood: -4.92958e+06	(delta): 1.5023
233 (QN/Block) 	Elapsed: 3.782	Loglikelihood: -4.92957e+06	(delta): 1.09405
234 (QN/Block) 	Elapsed: 3.741	Loglikelihood: -4.92957e+06	(delta): 0.78724
235 (QN/Block) 	Elapsed: 3.759	Loglikelihood: -4.92957e+06	(delta): -0.0564777
236 (QN/Block) 	Elapsed: 3.769	Loglikelihood: -4.92957e+06	(delta): 0.233264
237 (QN/Block) 	Elapsed: 3.791	Loglikelihood: -4.92957e+06	(delta): 0.33446
238 (QN/Block) 	Elapsed: 3.847	Loglikelihood: -4.92957e+06	(delta): 0.465949
239 (QN/Block) 	Elapsed: 3.784	Loglikelihood: -4.92959e+06	(delta): -19.1262
240 (QN/Block) 	Elapsed: 3.582	Loglikelihood: -4.92959e+06	(delta): -0.259064
241 (QN/Block) 	Elapsed: 3.693	Loglikelihood: -4.92959e+06	(delta): -0.264813
242 (QN/Block) 	Elapsed: 3.333	Loglikelihood: -4.92959e+06	(delta): -2.17254
243 (QN/Block) 	Elapsed: 3.417	Loglikelihood: -4.92959e+06	(delta): 1.62025
244 (QN/Block) 	Elapsed: 3.388	Loglikelihood: -4.92959e+06	(delta): 0.630518
245 (QN/Block) 	Elapsed: 3.406	Loglikelihood: -4.9296e+06	(delta): -4.96076
246 (QN/Block) 	Elapsed: 3.289	Loglikelihood: -4.9296e+06	(delta): -0.0227282
247 (QN/Block) 	Elapsed: 3.358	Loglikelihood: -4.9296e+06	(delta): 1.62503
248 (QN/Block) 	Elapsed: 3.281	Loglikelihood: -4.9296e+06	(delta): -0.0467153
249 (QN/Block) 	Elapsed: 3.291	Loglikelihood: -4.9296e+06	(delta): 0.142122
250 (QN/Block) 	Elapsed: 3.346	Loglikelihood: -4.9296e+06	(delta): 0.00253387
251 (QN/Block) 	Elapsed: 3.303	Loglikelihood: -4.92959e+06	(delta): 1.22257
252 (QN/Block) 	Elapsed: 3.152	Loglikelihood: -4.9296e+06	(delta): -0.464535
253 (QN/Block) 	Elapsed: 3.097	Loglikelihood: -4.92959e+06	(delta): 0.583699
254 (QN/Block) 	Elapsed: 3.219	Loglikelihood: -4.92959e+06	(delta): 0.51284
255 (QN/Block) 	Elapsed: 3.126	Loglikelihood: -4.92959e+06	(delta): 1.23744
256 (QN/Block) 	Elapsed: 3.181	Loglikelihood: -4.92959e+06	(delta): 0.675727
257 (QN/Block) 	Elapsed: 3.092	Loglikelihood: -4.92959e+06	(delta): -1.99728
258 (QN/Block) 	Elapsed: 3.231	Loglikelihood: -4.9296e+06	(delta): -5.00192
259 (QN/Block) 	Elapsed: 3.168	Loglikelihood: -4.9296e+06	(delta): -0.8004
260 (QN/Block) 	Elapsed: 3.279	Loglikelihood: -4.9296e+06	(delta): 0.1733
261 (QN/Block) 	Elapsed: 3.349	Loglikelihood: -4.9296e+06	(delta): 1.17001
262 (QN/Block) 	Elapsed: 3.556	Loglikelihood: -4.9296e+06	(delta): 0.0985848
263 (QN/Block) 	Elapsed: 3.362	Loglikelihood: -4.9296e+06	(delta): -0.172704
264 (QN/Block) 	Elapsed: 3.649	Loglikelihood: -4.9296e+06	(delta): 0.688355
265 (QN/Block) 	Elapsed: 3.487	Loglikelihood: -4.9296e+06	(delta): -0.11687
266 (QN/Block) 	Elapsed: 3.694	Loglikelihood: -4.9296e+06	(delta): -5.64502
267 (QN/Block) 	Elapsed: 3.644	Loglikelihood: -4.9296e+06	(delta): 0.0547065
268 (QN/Block) 	Elapsed: 3.613	Loglikelihood: -4.9296e+06	(delta): 0.00101349
269 (QN/Block) 	Elapsed: 3.623	Loglikelihood: -4.92961e+06	(delta): -11.141
270 (QN/Block) 	Elapsed: 3.705	Loglikelihood: -4.92961e+06	(delta): 0.180178
271 (QN/Block) 	Elapsed: 3.591	Loglikelihood: -4.92961e+06	(delta): 3.16167
272 (QN/Block) 	Elapsed: 3.861	Loglikelihood: -4.92961e+06	(delta): 0.468495
273 (QN/Block) 	Elapsed: 3.688	Loglikelihood: -4.92961e+06	(delta): 2.8707
274 (QN/Block) 	Elapsed: 3.381	Loglikelihood: -4.92961e+06	(delta): 0.887898
275 (QN/Block) 	Elapsed: 3.616	Loglikelihood: -4.92961e+06	(delta): 0.721017
276 (QN/Block) 	Elapsed: 3.64	Loglikelihood: -4.9296e+06	(delta): 1.84975
277 (QN/Block) 	Elapsed: 3.675	Loglikelihood: -4.9296e+06	(delta): 0.902052
278 (QN/Block) 	Elapsed: 3.571	Loglikelihood: -4.9296e+06	(delta): 0.829508
279 (QN/Block) 	Elapsed: 3.523	Loglikelihood: -4.9296e+06	(delta): 1.80328
280 (QN/Block) 	Elapsed: 3.513	Loglikelihood: -4.9296e+06	(delta): -0.553616
281 (QN/Block) 	Elapsed: 3.691	Loglikelihood: -4.9296e+06	(delta): 0.249442
282 (QN/Block) 	Elapsed: 3.535	Loglikelihood: -4.9296e+06	(delta): 0.360703
283 (QN/Block) 	Elapsed: 3.587	Loglikelihood: -4.9296e+06	(delta): 0.184094
284 (QN/Block) 	Elapsed: 3.578	Loglikelihood: -4.9296e+06	(delta): 0.130154
285 (QN/Block) 	Elapsed: 3.449	Loglikelihood: -4.9296e+06	(delta): -0.545405
286 (QN/Block) 	Elapsed: 3.406	Loglikelihood: -4.92961e+06	(delta): -4.69616
287 (QN/Block) 	Elapsed: 3.39	Loglikelihood: -4.92961e+06	(delta): 0.746173
288 (QN/Block) 	Elapsed: 3.366	Loglikelihood: -4.9296e+06	(delta): 0.873751
289 (QN/Block) 	Elapsed: 3.181	Loglikelihood: -4.9296e+06	(delta): -0.112422
290 (QN/Block) 	Elapsed: 3.229	Loglikelihood: -4.9296e+06	(delta): 1.99383
291 (QN/Block) 	Elapsed: 3.269	Loglikelihood: -4.9296e+06	(delta): 0.0413123
292 (QN/Block) 	Elapsed: 3.336	Loglikelihood: -4.9296e+06	(delta): 0.443977
293 (QN/Block) 	Elapsed: 3.295	Loglikelihood: -4.9296e+06	(delta): 0.692697
294 (QN/Block) 	Elapsed: 3.382	Loglikelihood: -4.9296e+06	(delta): 0.0285667
295 (QN/Block) 	Elapsed: 3.47	Loglikelihood: -4.9296e+06	(delta): -0.65538
296 (QN/Block) 	Elapsed: 3.378	Loglikelihood: -4.9296e+06	(delta): 0.358586
297 (QN/Block) 	Elapsed: 3.7	Loglikelihood: -4.9296e+06	(delta): 0.661769
298 (QN/Block) 	Elapsed: 3.543	Loglikelihood: -4.9296e+06	(delta): -0.88706
299 (QN/Block) 	Elapsed: 3.541	Loglikelihood: -4.9296e+06	(delta): 0.364927
300 (QN/Block) 	Elapsed: 3.425	Loglikelihood: -4.9296e+06	(delta): -0.572643
301 (QN/Block) 	Elapsed: 3.301	Loglikelihood: -4.9296e+06	(delta): 0.838373
302 (QN/Block) 	Elapsed: 3.622	Loglikelihood: -4.9296e+06	(delta): 0.139822
303 (QN/Block) 	Elapsed: 3.628	Loglikelihood: -4.9296e+06	(delta): 0.0284811
304 (QN/Block) 	Elapsed: 3.647	Loglikelihood: -4.9296e+06	(delta): 0.403727
305 (QN/Block) 	Elapsed: 3.402	Loglikelihood: -4.9296e+06	(delta): -0.741818
306 (QN/Block) 	Elapsed: 3.171	Loglikelihood: -4.9296e+06	(delta): -0.266401
307 (QN/Block) 	Elapsed: 3.348	Loglikelihood: -4.92971e+06	(delta): -109.527
308 (QN/Block) 	Elapsed: 3.319	Loglikelihood: -4.92962e+06	(delta): 87.1846
309 (QN/Block) 	Elapsed: 3.429	Loglikelihood: -4.92962e+06	(delta): 8.11924
310 (QN/Block) 	Elapsed: 3.431	Loglikelihood: -4.92961e+06	(delta): 7.19872
311 (QN/Block) 	Elapsed: 3.414	Loglikelihood: -4.92961e+06	(delta): -0.408842
312 (QN/Block) 	Elapsed: 3.477	Loglikelihood: -4.9296e+06	(delta): 5.47392
313 (QN/Block) 	Elapsed: 3.533	Loglikelihood: -4.9296e+06	(delta): 0.246783
314 (QN/Block) 	Elapsed: 3.171	Loglikelihood: -4.9296e+06	(delta): 0.0680116
315 (QN/Block) 	Elapsed: 3.033	Loglikelihood: -4.9296e+06	(delta): 2.1407
316 (QN/Block) 	Elapsed: 3.106	Loglikelihood: -4.9296e+06	(delta): 0.902216
317 (QN/Block) 	Elapsed: 3.614	Loglikelihood: -4.9296e+06	(delta): 0.228124
318 (QN/Block) 	Elapsed: 3.512	Loglikelihood: -4.9296e+06	(delta): 0.00791093
319 (QN/Block) 	Elapsed: 3.679	Loglikelihood: -4.9296e+06	(delta): -0.234389
320 (QN/Block) 	Elapsed: 3.655	Loglikelihood: -4.9296e+06	(delta): 0.0558391
321 (QN/Block) 	Elapsed: 3.727	Loglikelihood: -4.9296e+06	(delta): 0.376081
322 (QN/Block) 	Elapsed: 3.957	Loglikelihood: -4.92961e+06	(delta): -6.1287
323 (QN/Block) 	Elapsed: 3.884	Loglikelihood: -4.92961e+06	(delta): 0.243945
324 (QN/Block) 	Elapsed: 3.797	Loglikelihood: -4.9296e+06	(delta): 0.825567
325 (QN/Block) 	Elapsed: 3.847	Loglikelihood: -4.9296e+06	(delta): 0.0399317
326 (QN/Block) 	Elapsed: 3.76	Loglikelihood: -4.9296e+06	(delta): 0.0395269
327 (QN/Block) 	Elapsed: 3.513	Loglikelihood: -4.92961e+06	(delta): -0.763644
328 (QN/Block) 	Elapsed: 3.665	Loglikelihood: -4.92961e+06	(delta): 0.224553
329 (QN/Block) 	Elapsed: 3.584	Loglikelihood: -4.92961e+06	(delta): -0.00965552
330 (QN/Block) 	Elapsed: 3.677	Loglikelihood: -4.92961e+06	(delta): -0.220205
331 (QN/Block) 	Elapsed: 3.584	Loglikelihood: -4.92961e+06	(delta): -0.0638496
332 (QN/Block) 	Elapsed: 3.706	Loglikelihood: -4.92961e+06	(delta): -0.126591
333 (QN/Block) 	Elapsed: 3.581	Loglikelihood: -4.9296e+06	(delta): 0.829496
334 (QN/Block) 	Elapsed: 3.557	Loglikelihood: -4.9296e+06	(delta): -0.152095
335 (QN/Block) 	Elapsed: 3.671	Loglikelihood: -4.92961e+06	(delta): -0.335149
336 (QN/Block) 	Elapsed: 3.747	Loglikelihood: -4.92961e+06	(delta): -0.09343
337 (QN/Block) 	Elapsed: 3.613	Loglikelihood: -4.92961e+06	(delta): -0.0222474
338 (QN/Block) 	Elapsed: 3.666	Loglikelihood: -4.9296e+06	(delta): 0.693389
339 (QN/Block) 	Elapsed: 3.703	Loglikelihood: -4.9296e+06	(delta): 0.0844133
340 (QN/Block) 	Elapsed: 3.542	Loglikelihood: -4.9296e+06	(delta): -0.0733366
341 (QN/Block) 	Elapsed: 3.552	Loglikelihood: -4.9296e+06	(delta): -0.165329
342 (QN/Block) 	Elapsed: 3.623	Loglikelihood: -4.92961e+06	(delta): -0.943447
343 (QN/Block) 	Elapsed: 3.567	Loglikelihood: -4.92961e+06	(delta): 0.162527
344 (QN/Block) 	Elapsed: 3.618	Loglikelihood: -4.92961e+06	(delta): 0.318171
345 (QN/Block) 	Elapsed: 3.811	Loglikelihood: -4.92961e+06	(delta): -0.317612
346 (QN/Block) 	Elapsed: 3.735	Loglikelihood: -4.9296e+06	(delta): 0.826324
347 (QN/Block) 	Elapsed: 3.805	Loglikelihood: -4.92961e+06	(delta): -0.204207
348 (QN/Block) 	Elapsed: 3.68	Loglikelihood: -4.92961e+06	(delta): -0.298994
349 (QN/Block) 	Elapsed: 3.784	Loglikelihood: -4.92961e+06	(delta): -2.216
350 (QN/Block) 	Elapsed: 3.794	Loglikelihood: -4.92961e+06	(delta): 2.46743
351 (QN/Block) 	Elapsed: 3.516	Loglikelihood: -4.9296e+06	(delta): 0.240024
352 (QN/Block) 	Elapsed: 3.57	Loglikelihood: -4.9296e+06	(delta): -0.0124402
353 (QN/Block) 	Elapsed: 3.711	Loglikelihood: -4.9296e+06	(delta): 0.0314736
354 (QN/Block) 	Elapsed: 3.821	Loglikelihood: -4.92961e+06	(delta): -0.207294
355 (QN/Block) 	Elapsed: 3.925	Loglikelihood: -4.92961e+06	(delta): -0.789678
356 (QN/Block) 	Elapsed: 3.711	Loglikelihood: -4.92961e+06	(delta): 0.154917
357 (QN/Block) 	Elapsed: 3.612	Loglikelihood: -4.9296e+06	(delta): 1.43285
358 (QN/Block) 	Elapsed: 3.734	Loglikelihood: -4.9296e+06	(delta): 0.14377
359 (QN/Block) 	Elapsed: 3.548	Loglikelihood: -4.9296e+06	(delta): 0.344887
360 (QN/Block) 	Elapsed: 3.577	Loglikelihood: -4.9296e+06	(delta): -0.740246
361 (QN/Block) 	Elapsed: 3.571	Loglikelihood: -4.9296e+06	(delta): 1.90684
362 (QN/Block) 	Elapsed: 3.578	Loglikelihood: -4.9296e+06	(delta): 0.243904
363 (QN/Block) 	Elapsed: 3.753	Loglikelihood: -4.9296e+06	(delta): 0.039143
364 (QN/Block) 	Elapsed: 3.635	Loglikelihood: -4.9296e+06	(delta): -0.142513
365 (QN/Block) 	Elapsed: 3.771	Loglikelihood: -4.9296e+06	(delta): 0.161203
366 (QN/Block) 	Elapsed: 3.611	Loglikelihood: -4.9296e+06	(delta): 0.284215
367 (QN/Block) 	Elapsed: 3.654	Loglikelihood: -4.9296e+06	(delta): -0.0193782
368 (QN/Block) 	Elapsed: 3.51	Loglikelihood: -4.9296e+06	(delta): 0.467027
369 (QN/Block) 	Elapsed: 3.815	Loglikelihood: -4.92961e+06	(delta): -4.84891
370 (QN/Block) 	Elapsed: 3.569	Loglikelihood: -4.92961e+06	(delta): 1.15956
371 (QN/Block) 	Elapsed: 3.479	Loglikelihood: -4.9296e+06	(delta): 4.77746
372 (QN/Block) 	Elapsed: 3.614	Loglikelihood: -4.9296e+06	(delta): -1.23139
373 (QN/Block) 	Elapsed: 3.692	Loglikelihood: -4.9296e+06	(delta): 1.14805
374 (QN/Block) 	Elapsed: 3.563	Loglikelihood: -4.9296e+06	(delta): 0.0398774
375 (QN/Block) 	Elapsed: 3.467	Loglikelihood: -4.9296e+06	(delta): 0.404636
376 (QN/Block) 	Elapsed: 3.441	Loglikelihood: -4.9296e+06	(delta): -0.0564634
377 (QN/Block) 	Elapsed: 3.428	Loglikelihood: -4.9296e+06	(delta): -0.0733325
378 (QN/Block) 	Elapsed: 3.643	Loglikelihood: -4.9296e+06	(delta): -0.460534
379 (QN/Block) 	Elapsed: 3.642	Loglikelihood: -4.9296e+06	(delta): -0.00836655
380 (QN/Block) 	Elapsed: 3.743	Loglikelihood: -4.9296e+06	(delta): 0.561428
381 (QN/Block) 	Elapsed: 3.752	Loglikelihood: -4.9296e+06	(delta): 0.0189355
382 (QN/Block) 	Elapsed: 3.814	Loglikelihood: -4.9296e+06	(delta): 0.0744406
383 (QN/Block) 	Elapsed: 3.629	Loglikelihood: -4.9296e+06	(delta): -0.227318
384 (QN/Block) 	Elapsed: 3.717	Loglikelihood: -4.9296e+06	(delta): -0.336587
385 (QN/Block) 	Elapsed: 3.839	Loglikelihood: -4.9296e+06	(delta): -3.75145
386 (QN/Block) 	Elapsed: 3.725	Loglikelihood: -4.9296e+06	(delta): 0.481662
387 (QN/Block) 	Elapsed: 3.702	Loglikelihood: -4.92961e+06	(delta): -1.52769
388 (QN/Block) 	Elapsed: 3.622	Loglikelihood: -4.9296e+06	(delta): 0.805846
389 (QN/Block) 	Elapsed: 3.503	Loglikelihood: -4.9296e+06	(delta): 0.776497
390 (QN/Block) 	Elapsed: 3.404	Loglikelihood: -4.9296e+06	(delta): 0.515792
391 (QN/Block) 	Elapsed: 3.412	Loglikelihood: -4.9296e+06	(delta): 1.30602
392 (QN/Block) 	Elapsed: 3.474	Loglikelihood: -4.9296e+06	(delta): 0.155466
393 (QN/Block) 	Elapsed: 3.435	Loglikelihood: -4.9296e+06	(delta): 1.37922
394 (QN/Block) 	Elapsed: 3.705	Loglikelihood: -4.9296e+06	(delta): 0.186546
395 (QN/Block) 	Elapsed: 3.905	Loglikelihood: -4.9296e+06	(delta): -1.00314
396 (QN/Block) 	Elapsed: 3.726	Loglikelihood: -4.9296e+06	(delta): 0.833091
397 (QN/Block) 	Elapsed: 3.734	Loglikelihood: -4.9296e+06	(delta): 0.362278
398 (QN/Block) 	Elapsed: 3.687	Loglikelihood: -4.9296e+06	(delta): 0.000624328
399 (QN/Block) 	Elapsed: 4.004	Loglikelihood: -4.9296e+06	(delta): -0.089002
400 (QN/Block) 	Elapsed: 3.797	Loglikelihood: -4.9296e+06	(delta): 0.352476
401 (QN/Block) 	Elapsed: 3.754	Loglikelihood: -4.9296e+06	(delta): -3.65814
402 (QN/Block) 	Elapsed: 3.577	Loglikelihood: -4.9296e+06	(delta): 0.0679786
403 (QN/Block) 	Elapsed: 3.543	Loglikelihood: -4.9296e+06	(delta): 0.112097
404 (QN/Block) 	Elapsed: 3.726	Loglikelihood: -4.9296e+06	(delta): -0.0737239
405 (QN/Block) 	Elapsed: 3.634	Loglikelihood: -4.9296e+06	(delta): 0.03086
406 (QN/Block) 	Elapsed: 3.603	Loglikelihood: -4.9296e+06	(delta): 3.57753
407 (QN/Block) 	Elapsed: 3.762	Loglikelihood: -4.9296e+06	(delta): 0.220338
408 (QN/Block) 	Elapsed: 3.485	Loglikelihood: -4.9296e+06	(delta): -0.246569
409 (QN/Block) 	Elapsed: 3.54	Loglikelihood: -4.9296e+06	(delta): -0.135023
410 (QN/Block) 	Elapsed: 3.604	Loglikelihood: -4.92961e+06	(delta): -6.37983
411 (QN/Block) 	Elapsed: 3.601	Loglikelihood: -4.9296e+06	(delta): 1.79718
412 (QN/Block) 	Elapsed: 3.679	Loglikelihood: -4.9296e+06	(delta): 1.31196
413 (QN/Block) 	Elapsed: 3.784	Loglikelihood: -4.9296e+06	(delta): 1.28258
414 (QN/Block) 	Elapsed: 3.891	Loglikelihood: -4.9296e+06	(delta): -0.0584912
415 (QN/Block) 	Elapsed: 3.442	Loglikelihood: -4.9296e+06	(delta): 0.848027
416 (QN/Block) 	Elapsed: 3.566	Loglikelihood: -4.9296e+06	(delta): 0.719362
417 (QN/Block) 	Elapsed: 3.589	Loglikelihood: -4.9296e+06	(delta): 0.651131
418 (QN/Block) 	Elapsed: 3.612	Loglikelihood: -4.9296e+06	(delta): 0.109297
419 (QN/Block) 	Elapsed: 3.694	Loglikelihood: -4.9296e+06	(delta): -0.146208
420 (QN/Block) 	Elapsed: 3.715	Loglikelihood: -4.9296e+06	(delta): 0.0633015
421 (QN/Block) 	Elapsed: 3.622	Loglikelihood: -4.9296e+06	(delta): -0.239126
422 (QN/Block) 	Elapsed: 3.99	Loglikelihood: -4.9296e+06	(delta): 0.175247
423 (QN/Block) 	Elapsed: 3.905	Loglikelihood: -4.9296e+06	(delta): 0.000361525
424 (QN/Block) 	Elapsed: 3.918	Loglikelihood: -4.9296e+06	(delta): 0.216412
425 (QN/Block) 	Elapsed: 3.898	Loglikelihood: -4.9296e+06	(delta): 0.110748
426 (QN/Block) 	Elapsed: 3.793	Loglikelihood: -4.9296e+06	(delta): 0.0226676
427 (QN/Block) 	Elapsed: 3.591	Loglikelihood: -4.9296e+06	(delta): -0.0211088
428 (QN/Block) 	Elapsed: 4.031	Loglikelihood: -4.9296e+06	(delta): -0.118475
429 (QN/Block) 	Elapsed: 3.704	Loglikelihood: -4.9296e+06	(delta): 0.00748416
430 (QN/Block) 	Elapsed: 3.75	Loglikelihood: -4.9296e+06	(delta): 0.0634314
431 (QN/Block) 	Elapsed: 3.738	Loglikelihood: -4.92961e+06	(delta): -13.0229
432 (QN/Block) 	Elapsed: 3.676	Loglikelihood: -4.92961e+06	(delta): -0.57305
433 (QN/Block) 	Elapsed: 3.727	Loglikelihood: -4.92961e+06	(delta): 7.71555
434 (QN/Block) 	Elapsed: 4.097	Loglikelihood: -4.92961e+06	(delta): -0.251307
435 (QN/Block) 	Elapsed: 3.875	Loglikelihood: -4.92961e+06	(delta): -0.0874223
436 (QN/Block) 	Elapsed: 3.784	Loglikelihood: -4.9296e+06	(delta): 5.59666
437 (QN/Block) 	Elapsed: 4.053	Loglikelihood: -4.9296e+06	(delta): -4.39919
438 (QN/Block) 	Elapsed: 4.101	Loglikelihood: -4.9296e+06	(delta): 0.985593
439 (QN/Block) 	Elapsed: 4.007	Loglikelihood: -4.9296e+06	(delta): -0.230064
440 (QN/Block) 	Elapsed: 3.948	Loglikelihood: -4.9296e+06	(delta): 0.49575
441 (QN/Block) 	Elapsed: 3.957	Loglikelihood: -4.9296e+06	(delta): 0.4918
442 (QN/Block) 	Elapsed: 4.072	Loglikelihood: -4.9296e+06	(delta): -0.114532
443 (QN/Block) 	Elapsed: 3.994	Loglikelihood: -4.9296e+06	(delta): 0.721891
444 (QN/Block) 	Elapsed: 3.698	Loglikelihood: -4.9296e+06	(delta): 0.150946
445 (QN/Block) 	Elapsed: 3.691	Loglikelihood: -4.9296e+06	(delta): -0.774434
446 (QN/Block) 	Elapsed: 3.604	Loglikelihood: -4.9296e+06	(delta): 1.28575
447 (QN/Block) 	Elapsed: 3.799	Loglikelihood: -4.9296e+06	(delta): 0.723042
448 (QN/Block) 	Elapsed: 3.705	Loglikelihood: -4.9296e+06	(delta): 0.245448
449 (QN/Block) 	Elapsed: 3.622	Loglikelihood: -4.9296e+06	(delta): -0.735329
450 (QN/Block) 	Elapsed: 3.757	Loglikelihood: -4.9296e+06	(delta): 0.793405
451 (QN/Block) 	Elapsed: 3.67	Loglikelihood: -4.9296e+06	(delta): 0.31687
452 (QN/Block) 	Elapsed: 3.739	Loglikelihood: -4.9296e+06	(delta): -0.126087
453 (QN/Block) 	Elapsed: 3.831	Loglikelihood: -4.9296e+06	(delta): -0.116033
454 (QN/Block) 	Elapsed: 3.646	Loglikelihood: -4.9296e+06	(delta): 0.237787
455 (QN/Block) 	Elapsed: 3.662	Loglikelihood: -4.9296e+06	(delta): 0.00876198
456 (QN/Block) 	Elapsed: 3.765	Loglikelihood: -4.92961e+06	(delta): -5.61607
457 (QN/Block) 	Elapsed: 3.865	Loglikelihood: -4.92961e+06	(delta): 0.556089
458 (QN/Block) 	Elapsed: 3.851	Loglikelihood: -4.9296e+06	(delta): 0.505017
459 (QN/Block) 	Elapsed: 3.819	Loglikelihood: -4.9296e+06	(delta): 0.50807
460 (QN/Block) 	Elapsed: 3.813	Loglikelihood: -4.9296e+06	(delta): -0.285652
461 (QN/Block) 	Elapsed: 3.731	Loglikelihood: -4.9296e+06	(delta): 1.40774
462 (QN/Block) 	Elapsed: 3.831	Loglikelihood: -4.9296e+06	(delta): -0.0301544
463 (QN/Block) 	Elapsed: 3.901	Loglikelihood: -4.9296e+06	(delta): -0.101965
464 (QN/Block) 	Elapsed: 3.946	Loglikelihood: -4.9296e+06	(delta): 0.763219
465 (QN/Block) 	Elapsed: 4.059	Loglikelihood: -4.9296e+06	(delta): -0.0857928
466 (QN/Block) 	Elapsed: 3.948	Loglikelihood: -4.9296e+06	(delta): -0.0221022
467 (QN/Block) 	Elapsed: 3.798	Loglikelihood: -4.9296e+06	(delta): -0.177546
468 (QN/Block) 	Elapsed: 3.87	Loglikelihood: -4.9296e+06	(delta): 0.105383
469 (QN/Block) 	Elapsed: 3.773	Loglikelihood: -4.9296e+06	(delta): 0.0254485
470 (QN/Block) 	Elapsed: 3.703	Loglikelihood: -4.9296e+06	(delta): 0.197296
471 (QN/Block) 	Elapsed: 3.786	Loglikelihood: -4.9296e+06	(delta): -0.338092
472 (QN/Block) 	Elapsed: 3.843	Loglikelihood: -4.9296e+06	(delta): 1.23617
473 (QN/Block) 	Elapsed: 3.955	Loglikelihood: -4.9296e+06	(delta): 1.05585
474 (QN/Block) 	Elapsed: 3.905	Loglikelihood: -4.9296e+06	(delta): 0.17874
475 (QN/Block) 	Elapsed: 3.743	Loglikelihood: -4.9296e+06	(delta): -0.032232
476 (QN/Block) 	Elapsed: 3.675	Loglikelihood: -4.9296e+06	(delta): 0.0889299
477 (QN/Block) 	Elapsed: 3.583	Loglikelihood: -4.9296e+06	(delta): 0.668171
478 (QN/Block) 	Elapsed: 3.579	Loglikelihood: -4.9296e+06	(delta): -0.0519369
479 (QN/Block) 	Elapsed: 3.531	Loglikelihood: -4.9296e+06	(delta): -5.05613
480 (QN/Block) 	Elapsed: 3.457	Loglikelihood: -4.9296e+06	(delta): 0.65252
481 (QN/Block) 	Elapsed: 3.404	Loglikelihood: -4.9296e+06	(delta): 0.753873
482 (QN/Block) 	Elapsed: 3.26	Loglikelihood: -4.9296e+06	(delta): 0.708039
483 (QN/Block) 	Elapsed: 3.304	Loglikelihood: -4.9296e+06	(delta): -0.0303909
484 (QN/Block) 	Elapsed: 3.271	Loglikelihood: -4.9296e+06	(delta): 0.191288
485 (QN/Block) 	Elapsed: 3.414	Loglikelihood: -4.9296e+06	(delta): 1.25555
486 (QN/Block) 	Elapsed: 3.447	Loglikelihood: -4.9296e+06	(delta): 0.226551
487 (QN/Block) 	Elapsed: 3.601	Loglikelihood: -4.9296e+06	(delta): 0.35415
488 (QN/Block) 	Elapsed: 3.576	Loglikelihood: -4.9296e+06	(delta): 0.156113
489 (QN/Block) 	Elapsed: 3.465	Loglikelihood: -4.9296e+06	(delta): -0.552859
490 (QN/Block) 	Elapsed: 3.448	Loglikelihood: -4.92961e+06	(delta): -5.80778
491 (QN/Block) 	Elapsed: 3.888	Loglikelihood: -4.92961e+06	(delta): 0.931319
492 (QN/Block) 	Elapsed: 3.907	Loglikelihood: -4.92961e+06	(delta): 0.65364
493 (QN/Block) 	Elapsed: 3.726	Loglikelihood: -4.9296e+06	(delta): 1.931
494 (QN/Block) 	Elapsed: 3.882	Loglikelihood: -4.9296e+06	(delta): -0.0163125
495 (QN/Block) 	Elapsed: 4.065	Loglikelihood: -4.9296e+06	(delta): 0.228267
496 (QN/Block) 	Elapsed: 3.688	Loglikelihood: -4.9296e+06	(delta): -0.0215216
497 (QN/Block) 	Elapsed: 3.62	Loglikelihood: -4.9296e+06	(delta): -0.117267
498 (QN/Block) 	Elapsed: 3.708	Loglikelihood: -4.9296e+06	(delta): -0.093463
499 (QN/Block) 	Elapsed: 3.69	Loglikelihood: -4.9296e+06	(delta): 0.900371
500 (QN/Block) 	Elapsed: 3.815	Loglikelihood: -4.9296e+06	(delta): 1.33307
501 (QN/Block) 	Elapsed: 3.685	Loglikelihood: -4.9296e+06	(delta): 0.00392975
502 (QN/Block) 	Elapsed: 3.576	Loglikelihood: -4.9296e+06	(delta): 0.00118142
503 (QN/Block) 	Elapsed: 3.711	Loglikelihood: -4.9296e+06	(delta): 0.189173
504 (QN/Block) 	Elapsed: 3.715	Loglikelihood: -4.9296e+06	(delta): 0.630163
505 (QN/Block) 	Elapsed: 3.873	Loglikelihood: -4.9296e+06	(delta): -0.318986
506 (QN/Block) 	Elapsed: 4.109	Loglikelihood: -4.92961e+06	(delta): -5.84389
507 (QN/Block) 	Elapsed: 3.923	Loglikelihood: -4.9296e+06	(delta): 4.00313
508 (QN/Block) 	Elapsed: 4.06	Loglikelihood: -4.9296e+06	(delta): 1.12643
509 (QN/Block) 	Elapsed: 4.138	Loglikelihood: -4.9296e+06	(delta): 0.0226762
