****                   ADMIXTURE Version 1.3.0                  ****
****                    Copyright 2008-2015                     ****
****           David Alexander, Suyash Shringarpure,            ****
****                John  Novembre, Ken Lange                   ****
****                                                            ****
****                 Please cite our paper!                     ****
****   Information at www.genetics.ucla.edu/software/admixture  ****

Parallel execution requested.  Will use 15 threads.
Cross-validation will be performed.  Folds=10.
Random seed: 43
Point estimation method: Block relaxation algorithm
Convergence acceleration algorithm: QuasiNewton, 3 secant conditions
Point estimation will terminate when objective function delta < 0.0001
Estimation of standard errors disabled; will compute point estimates only.
Size of G: 28x416407
Performing five EM steps to prime main algorithm
1 (EM) 	Elapsed: 1.57	Loglikelihood: -8.6598e+06	(delta): 8.38454e+06
1100 (QN/Block) 	Elapsed: 3.786	Loglikelihood: -4.8143e+06	(delta): 1.49225
1101 (QN/Block) 	Elapsed: 4.116	Loglikelihood: -4.81429e+06	(delta): 0.707081
1102 (QN/Block) 	Elapsed: 4.486	Loglikelihood: -4.81429e+06	(delta): 0.988798
1103 (QN/Block) 	Elapsed: 4.657	Loglikelihood: -4.81429e+06	(delta): 0.581393
1104 (QN/Block) 	Elapsed: 4.384	Loglikelihood: -4.81429e+06	(delta): 0.178897
1105 (QN/Block) 	Elapsed: 4.459	Loglikelihood: -4.81429e+06	(delta): 0.407859
1106 (QN/Block) 	Elapsed: 4.487	Loglikelihood: -4.81429e+06	(delta): 0.129966
1107 (QN/Block) 	Elapsed: 4.468	Loglikelihood: -4.81429e+06	(delta): 0.0714965
1108 (QN/Block) 	Elapsed: 4.523	Loglikelihood: -4.81429e+06	(delta): -0.0684035
1109 (QN/Block) 	Elapsed: 4.553	Loglikelihood: -4.81429e+06	(delta): -1.10462
1110 (QN/Block) 	Elapsed: 4.309	Loglikelihood: -4.81429e+06	(delta): 0.812042
1111 (QN/Block) 	Elapsed: 4.309	Loglikelihood: -4.8143e+06	(delta): -2.84068
1112 (QN/Block) 	Elapsed: 4.356	Loglikelihood: -4.81429e+06	(delta): 2.1416
1113 (QN/Block) 	Elapsed: 4.406	Loglikelihood: -4.81429e+06	(delta): -0.607646
1114 (QN/Block) 	Elapsed: 4.476	Loglikelihood: -4.81429e+06	(delta): 0.318545
1115 (QN/Block) 	Elapsed: 4.357	Loglikelihood: -4.81429e+06	(delta): -0.248116
1116 (QN/Block) 	Elapsed: 4.205	Loglikelihood: -4.81429e+06	(delta): 0.660851
1117 (QN/Block) 	Elapsed: 4.299	Loglikelihood: -4.81429e+06	(delta): 0.00133732
1118 (QN/Block) 	Elapsed: 4.248	Loglikelihood: -4.81429e+06	(delta): 0.246682
1119 (QN/Block) 	Elapsed: 4.201	Loglikelihood: -4.81429e+06	(delta): 0.32206
1120 (QN/Block) 	Elapsed: 4.089	Loglikelihood: -4.81429e+06	(delta): -0.733435
1121 (QN/Block) 	Elapsed: 4.288	Loglikelihood: -4.81429e+06	(delta): 0.512208
1122 (QN/Block) 	Elapsed: 4.295	Loglikelihood: -4.81429e+06	(delta): 0.484569
1123 (QN/Block) 	Elapsed: 4.561	Loglikelihood: -4.81429e+06	(delta): -0.344181
1124 (QN/Block) 	Elapsed: 4.088	Loglikelihood: -4.81429e+06	(delta): 0.234317
1125 (QN/Block) 	Elapsed: 4.271	Loglikelihood: -4.81429e+06	(delta): 0.0865608
1126 (QN/Block) 	Elapsed: 4.049	Loglikelihood: -4.8143e+06	(delta): -4.99229
1127 (QN/Block) 	Elapsed: 3.999	Loglikelihood: -4.81429e+06	(delta): 4.05311
1128 (QN/Block) 	Elapsed: 4.098	Loglikelihood: -4.81429e+06	(delta): 0.707401
1129 (QN/Block) 	Elapsed: 4.188	Loglikelihood: -4.81429e+06	(delta): 0.357618
1130 (QN/Block) 	Elapsed: 4.208	Loglikelihood: -4.81429e+06	(delta): -0.0753702
1131 (QN/Block) 	Elapsed: 4.404	Loglikelihood: -4.81429e+06	(delta): 0.0583564
1132 (QN/Block) 	Elapsed: 4.319	Loglikelihood: -4.81429e+06	(delta): -0.07116
1133 (QN/Block) 	Elapsed: 4.342	Loglikelihood: -4.81429e+06	(delta): -1.27845
1134 (QN/Block) 	Elapsed: 4.434	Loglikelihood: -4.81429e+06	(delta): 0.282295
1135 (QN/Block) 	Elapsed: 4.437	Loglikelihood: -4.81429e+06	(delta): -0.0221927
1136 (QN/Block) 	Elapsed: 4.418	Loglikelihood: -4.81429e+06	(delta): -0.0205437
1137 (QN/Block) 	Elapsed: 4.435	Loglikelihood: -4.81429e+06	(delta): -0.664285
1138 (QN/Block) 	Elapsed: 4.488	Loglikelihood: -4.81429e+06	(delta): 0.0271852
1139 (QN/Block) 	Elapsed: 4.136	Loglikelihood: -4.81429e+06	(delta): 1.60387
1140 (QN/Block) 	Elapsed: 4.496	Loglikelihood: -4.81429e+06	(delta): -0.105884
1141 (QN/Block) 	Elapsed: 4.349	Loglikelihood: -4.81429e+06	(delta): -0.253871
1142 (QN/Block) 	Elapsed: 4.176	Loglikelihood: -4.81429e+06	(delta): 0.381561
1143 (QN/Block) 	Elapsed: 4.444	Loglikelihood: -4.81429e+06	(delta): 0.0568284
1144 (QN/Block) 	Elapsed: 4.553	Loglikelihood: -4.81429e+06	(delta): 0.107391
1145 (QN/Block) 	Elapsed: 4.54	Loglikelihood: -4.81429e+06	(delta): -0.269427
1146 (QN/Block) 	Elapsed: 4.684	Loglikelihood: -4.81429e+06	(delta): 0.116212
1147 (QN/Block) 	Elapsed: 4.54	Loglikelihood: -4.81429e+06	(delta): 0.0531216
1148 (QN/Block) 	Elapsed: 4.497	Loglikelihood: -4.81429e+06	(delta): -0.00311265
1149 (QN/Block) 	Elapsed: 4.398	Loglikelihood: -4.81429e+06	(delta): -0.143483
1150 (QN/Block) 	Elapsed: 4.495	Loglikelihood: -4.81429e+06	(delta): -0.104914
1151 (QN/Block) 	Elapsed: 4.71	Loglikelihood: -4.81429e+06	(delta): 0.0870806
1152 (QN/Block) 	Elapsed: 4.629	Loglikelihood: -4.81429e+06	(delta): 0.00212268
1153 (QN/Block) 	Elapsed: 4.576	Loglikelihood: -4.81429e+06	(delta): 0.115961
1154 (QN/Block) 	Elapsed: 4.426	Loglikelihood: -4.81429e+06	(delta): 0.0962176
1155 (QN/Block) 	Elapsed: 4.693	Loglikelihood: -4.81429e+06	(delta): -0.0425351
1156 (QN/Block) 	Elapsed: 4.707	Loglikelihood: -4.81429e+06	(delta): -0.445803
1157 (QN/Block) 	Elapsed: 4.593	Loglikelihood: -4.81429e+06	(delta): -0.120662
1158 (QN/Block) 	Elapsed: 4.619	Loglikelihood: -4.8143e+06	(delta): -3.65673
1159 (QN/Block) 	Elapsed: 4.401	Loglikelihood: -4.8143e+06	(delta): -0.250014
1160 (QN/Block) 	Elapsed: 4.48	Loglikelihood: -4.8143e+06	(delta): 0.230801
1161 (QN/Block) 	Elapsed: 4.478	Loglikelihood: -4.81429e+06	(delta): 2.37447
1162 (QN/Block) 	Elapsed: 4.562	Loglikelihood: -4.81429e+06	(delta): 0.677031
1163 (QN/Block) 	Elapsed: 4.379	Loglikelihood: -4.81429e+06	(delta): 0.499613
1164 (QN/Block) 	Elapsed: 4.792	Loglikelihood: -4.81429e+06	(delta): 0.107048
1165 (QN/Block) 	Elapsed: 4.758	Loglikelihood: -4.81433e+06	(delta): -35.208
1166 (QN/Block) 	Elapsed: 4.843	Loglikelihood: -4.81432e+06	(delta): 8.05763
1167 (QN/Block) 	Elapsed: 4.616	Loglikelihood: -4.81432e+06	(delta): 4.72878
1168 (QN/Block) 	Elapsed: 4.77	Loglikelihood: -4.81431e+06	(delta): 1.14286
1169 (QN/Block) 	Elapsed: 4.657	Loglikelihood: -4.81431e+06	(delta): 4.06113
1170 (QN/Block) 	Elapsed: 4.588	Loglikelihood: -4.81431e+06	(delta): -0.385116
1171 (QN/Block) 	Elapsed: 4.713	Loglikelihood: -4.8143e+06	(delta): 6.61325
1172 (QN/Block) 	Elapsed: 4.757	Loglikelihood: -4.8143e+06	(delta): 5.58135
1173 (QN/Block) 	Elapsed: 4.757	Loglikelihood: -4.8143e+06	(delta): 1.44228
1174 (QN/Block) 	Elapsed: 4.675	Loglikelihood: -4.8143e+06	(delta): 0.828876
1175 (QN/Block) 	Elapsed: 4.96	Loglikelihood: -4.8143e+06	(delta): 0.207323
1176 (QN/Block) 	Elapsed: 4.63	Loglikelihood: -4.8143e+06	(delta): 0.0819814
1177 (QN/Block) 	Elapsed: 4.529	Loglikelihood: -4.8143e+06	(delta): 0.0200883
1178 (QN/Block) 	Elapsed: 4.649	Loglikelihood: -4.81429e+06	(delta): 1.3144
1179 (QN/Block) 	Elapsed: 4.818	Loglikelihood: -4.81429e+06	(delta): 1.67891
1180 (QN/Block) 	Elapsed: 4.574	Loglikelihood: -4.8143e+06	(delta): -6.56345
1181 (QN/Block) 	Elapsed: 4.796	Loglikelihood: -4.8143e+06	(delta): 1.01606
1182 (QN/Block) 	Elapsed: 4.759	Loglikelihood: -4.81429e+06	(delta): 5.87429
1183 (QN/Block) 	Elapsed: 4.892	Loglikelihood: -4.81429e+06	(delta): 0.70096
1184 (QN/Block) 	Elapsed: 4.566	Loglikelihood: -4.81429e+06	(delta): 0.431541
1185 (QN/Block) 	Elapsed: 4.652	Loglikelihood: -4.81429e+06	(delta): -0.00380189
1186 (QN/Block) 	Elapsed: 4.685	Loglikelihood: -4.81429e+06	(delta): -0.227277
1187 (QN/Block) 	Elapsed: 4.641	Loglikelihood: -4.81429e+06	(delta): -0.163306
1188 (QN/Block) 	Elapsed: 4.753	Loglikelihood: -4.81429e+06	(delta): -0.178613
1189 (QN/Block) 	Elapsed: 4.772	Loglikelihood: -4.81429e+06	(delta): 0.0990131
1190 (QN/Block) 	Elapsed: 4.775	Loglikelihood: -4.81429e+06	(delta): 0.367546
1191 (QN/Block) 	Elapsed: 4.54	Loglikelihood: -4.81429e+06	(delta): 0.048981
1192 (QN/Block) 	Elapsed: 4.58	Loglikelihood: -4.81429e+06	(delta): -0.938314
1193 (QN/Block) 	Elapsed: 4.703	Loglikelihood: -4.81429e+06	(delta): 0.986263
1194 (QN/Block) 	Elapsed: 4.908	Loglikelihood: -4.8143e+06	(delta): -10.6481
1195 (QN/Block) 	Elapsed: 4.857	Loglikelihood: -4.8143e+06	(delta): 0.304274
1196 (QN/Block) 	Elapsed: 4.852	Loglikelihood: -4.8143e+06	(delta): 2.8707
1197 (QN/Block) 	Elapsed: 4.702	Loglikelihood: -4.8143e+06	(delta): 3.65676
1198 (QN/Block) 	Elapsed: 4.72	Loglikelihood: -4.8143e+06	(delta): 0.0730704
1199 (QN/Block) 	Elapsed: 4.704	Loglikelihood: -4.81429e+06	(delta): 2.02878
1200 (QN/Block) 	Elapsed: 4.726	Loglikelihood: -4.81429e+06	(delta): -0.275172
1201 (QN/Block) 	Elapsed: 4.733	Loglikelihood: -4.81429e+06	(delta): 0.0207949
1202 (QN/Block) 	Elapsed: 4.781	Loglikelihood: -4.81429e+06	(delta): 0.141012
1203 (QN/Block) 	Elapsed: 4.797	Loglikelihood: -4.81429e+06	(delta): 0.0913891
1204 (QN/Block) 	Elapsed: 4.648	Loglikelihood: -4.81429e+06	(delta): 0.0242103
1205 (QN/Block) 	Elapsed: 4.646	Loglikelihood: -4.81429e+06	(delta): 0.0138316
1206 (QN/Block) 	Elapsed: 4.976	Loglikelihood: -4.8143e+06	(delta): -3.65268
1207 (QN/Block) 	Elapsed: 4.715	Loglikelihood: -4.8143e+06	(delta): -6.95784
1208 (QN/Block) 	Elapsed: 4.777	Loglikelihood: -4.8143e+06	(delta): 3.50453
1209 (QN/Block) 	Elapsed: 4.798	Loglikelihood: -4.8143e+06	(delta): -0.045792
1210 (QN/Block) 	Elapsed: 4.62	Loglikelihood: -4.8143e+06	(delta): 2.00425
1211 (QN/Block) 	Elapsed: 4.88	Loglikelihood: -4.81429e+06	(delta): 3.6112
1212 (QN/Block) 	Elapsed: 4.912	Loglikelihood: -4.8143e+06	(delta): -2.02047
1213 (QN/Block) 	Elapsed: 4.836	Loglikelihood: -4.81429e+06	(delta): 2.7581
1214 (QN/Block) 	Elapsed: 4.917	Loglikelihood: -4.81429e+06	(delta): 1.76322
1215 (QN/Block) 	Elapsed: 4.89	Loglikelihood: -4.81429e+06	(delta): 0.260894
1216 (QN/Block) 	Elapsed: 4.83	Loglikelihood: -4.81429e+06	(delta): 0.026555
1217 (QN/Block) 	Elapsed: 4.755	Loglikelihood: -4.81429e+06	(delta): -1.03912
1218 (QN/Block) 	Elapsed: 4.906	Loglikelihood: -4.81429e+06	(delta): 1.04694
1219 (QN/Block) 	Elapsed: 4.837	Loglikelihood: -4.81429e+06	(delta): -1.13304
1220 (QN/Block) 	Elapsed: 4.793	Loglikelihood: -4.81429e+06	(delta): 0.0149113
1221 (QN/Block) 	Elapsed: 4.879	Loglikelihood: -4.81429e+06	(delta): 1.34264
1222 (QN/Block) 	Elapsed: 4.785	Loglikelihood: -4.81429e+06	(delta): -0.0449424
1223 (QN/Block) 	Elapsed: 4.817	Loglikelihood: -4.81429e+06	(delta): 0.0552237
1224 (QN/Block) 	Elapsed: 4.664	Loglikelihood: -4.81429e+06	(delta): -0.528253
1225 (QN/Block) 	Elapsed: 4.9	Loglikelihood: -4.81429e+06	(delta): 0.442994
1226 (QN/Block) 	Elapsed: 4.786	Loglikelihood: -4.81429e+06	(delta): 0.314579
1227 (QN/Block) 	Elapsed: 4.679	Loglikelihood: -4.81429e+06	(delta): -0.50764
1228 (QN/Block) 	Elapsed: 4.783	Loglikelihood: -4.81429e+06	(delta): 0.487552
1229 (QN/Block) 	Elapsed: 4.654	Loglikelihood: -4.81429e+06	(delta): -0.00203265
1230 (QN/Block) 	Elapsed: 4.712	Loglikelihood: -4.81429e+06	(delta): -0.543807
1231 (QN/Block) 	Elapsed: 4.738	Loglikelihood: -4.81429e+06	(delta): 0.449633
1232 (QN/Block) 	Elapsed: 4.924	Loglikelihood: -4.81429e+06	(delta): -0.013895
1233 (QN/Block) 	Elapsed: 4.836	Loglikelihood: -4.81429e+06	(delta): -2.52431
1234 (QN/Block) 	Elapsed: 4.817	Loglikelihood: -4.81429e+06	(delta): 2.35289
1235 (QN/Block) 	Elapsed: 5.01	Loglikelihood: -4.81432e+06	(delta): -30.7132
1236 (QN/Block) 	Elapsed: 4.841	Loglikelihood: -4.81432e+06	(delta): 0.110946
1237 (QN/Block) 	Elapsed: 4.74	Loglikelihood: -4.81432e+06	(delta): -1.49711
1238 (QN/Block) 	Elapsed: 4.755	Loglikelihood: -4.81432e+06	(delta): -0.0843415
1239 (QN/Block) 	Elapsed: 4.938	Loglikelihood: -4.81433e+06	(delta): -1.9824
1240 (QN/Block) 	Elapsed: 4.793	Loglikelihood: -4.81433e+06	(delta): 0.761392
1241 (QN/Block) 	Elapsed: 4.697	Loglikelihood: -4.81433e+06	(delta): 0.193667
1242 (QN/Block) 	Elapsed: 4.988	Loglikelihood: -4.81432e+06	(delta): 1.12085
1243 (QN/Block) 	Elapsed: 4.849	Loglikelihood: -4.81432e+06	(delta): 0.0357949
1244 (QN/Block) 	Elapsed: 4.78	Loglikelihood: -4.81432e+06	(delta): 1.05388
1245 (QN/Block) 	Elapsed: 5.001	Loglikelihood: -4.81432e+06	(delta): -0.0242378
1246 (QN/Block) 	Elapsed: 4.919	Loglikelihood: -4.81432e+06	(delta): -0.423216
1247 (QN/Block) 	Elapsed: 4.779	Loglikelihood: -4.81432e+06	(delta): -0.491662
1248 (QN/Block) 	Elapsed: 4.768	Loglikelihood: -4.81432e+06	(delta): 1.11776
1249 (QN/Block) 	Elapsed: 4.845	Loglikelihood: -4.81432e+06	(delta): 0.0904595
1250 (QN/Block) 	Elapsed: 4.932	Loglikelihood: -4.81432e+06	(delta): 0.0229267
1251 (QN/Block) 	Elapsed: 4.859	Loglikelihood: -4.81432e+06	(delta): -0.226177
1252 (QN/Block) 	Elapsed: 4.846	Loglikelihood: -4.81432e+06	(delta): -0.298134
1253 (QN/Block) 	Elapsed: 4.856	Loglikelihood: -4.81432e+06	(delta): 0.541533
1254 (QN/Block) 	Elapsed: 4.804	Loglikelihood: -4.81432e+06	(delta): -0.0404306
1255 (QN/Block) 	Elapsed: 4.774	Loglikelihood: -4.81432e+06	(delta): 0.000721239
1256 (QN/Block) 	Elapsed: 4.895	Loglikelihood: -4.81432e+06	(delta): -0.0705947
1257 (QN/Block) 	Elapsed: 4.801	Loglikelihood: -4.81432e+06	(delta): 0.037922
1258 (QN/Block) 	Elapsed: 4.783	Loglikelihood: -4.81434e+06	(delta): -17.029
1259 (QN/Block) 	Elapsed: 4.813	Loglikelihood: -4.81434e+06	(delta): 0.373455
1260 (QN/Block) 	Elapsed: 4.585	Loglikelihood: -4.81434e+06	(delta): -0.484917
1261 (QN/Block) 	Elapsed: 4.659	Loglikelihood: -4.81434e+06	(delta): -0.0557732
1262 (QN/Block) 	Elapsed: 4.907	Loglikelihood: -4.81434e+06	(delta): 4.36874
1263 (QN/Block) 	Elapsed: 5.061	Loglikelihood: -4.81433e+06	(delta): 2.22865
1264 (QN/Block) 	Elapsed: 5.148	Loglikelihood: -4.81433e+06	(delta): 1.48312
1265 (QN/Block) 	Elapsed: 5.118	Loglikelihood: -4.81433e+06	(delta): 1.36121
1266 (QN/Block) 	Elapsed: 4.793	Loglikelihood: -4.81433e+06	(delta): 1.44379
1267 (QN/Block) 	Elapsed: 4.839	Loglikelihood: -4.81433e+06	(delta): 1.2662
1268 (QN/Block) 	Elapsed: 4.902	Loglikelihood: -4.81433e+06	(delta): -0.0708453
1269 (QN/Block) 	Elapsed: 4.844	Loglikelihood: -4.81433e+06	(delta): 1.49271
1270 (QN/Block) 	Elapsed: 4.843	Loglikelihood: -4.81433e+06	(delta): 0.112506
1271 (QN/Block) 	Elapsed: 4.997	Loglikelihood: -4.81432e+06	(delta): 2.3541
1272 (QN/Block) 	Elapsed: 4.936	Loglikelihood: -4.81432e+06	(delta): 0.114766
1273 (QN/Block) 	Elapsed: 4.633	Loglikelihood: -4.81432e+06	(delta): -0.0229989
1274 (QN/Block) 	Elapsed: 4.751	Loglikelihood: -4.81432e+06	(delta): 1.09191
1275 (QN/Block) 	Elapsed: 4.682	Loglikelihood: -4.81432e+06	(delta): -0.0244343
1276 (QN/Block) 	Elapsed: 4.792	Loglikelihood: -4.81432e+06	(delta): -1.68723
1277 (QN/Block) 	Elapsed: 4.601	Loglikelihood: -4.81432e+06	(delta): 0.482155
1278 (QN/Block) 	Elapsed: 4.385	Loglikelihood: -4.81432e+06	(delta): 0.897372
1279 (QN/Block) 	Elapsed: 4.626	Loglikelihood: -4.81432e+06	(delta): 0.301991
1280 (QN/Block) 	Elapsed: 4.857	Loglikelihood: -4.81433e+06	(delta): -4.79142
1281 (QN/Block) 	Elapsed: 4.693	Loglikelihood: -4.81433e+06	(delta): -0.155713
1282 (QN/Block) 	Elapsed: 4.771	Loglikelihood: -4.81433e+06	(delta): 0.209872
1283 (QN/Block) 	Elapsed: 4.557	Loglikelihood: -4.81433e+06	(delta): 2.24312
1284 (QN/Block) 	Elapsed: 4.711	Loglikelihood: -4.81432e+06	(delta): 2.58996
1285 (QN/Block) 	Elapsed: 4.644	Loglikelihood: -4.81432e+06	(delta): -0.575131
1286 (QN/Block) 	Elapsed: 4.571	Loglikelihood: -4.81432e+06	(delta): -0.537475
1287 (QN/Block) 	Elapsed: 4.532	Loglikelihood: -4.81432e+06	(delta): 0.8088
1288 (QN/Block) 	Elapsed: 4.589	Loglikelihood: -4.81433e+06	(delta): -3.78952
1289 (QN/Block) 	Elapsed: 4.554	Loglikelihood: -4.81432e+06	(delta): 2.15064
1290 (QN/Block) 	Elapsed: 4.505	Loglikelihood: -4.81432e+06	(delta): 1.67059
1291 (QN/Block) 	Elapsed: 4.577	Loglikelihood: -4.81432e+06	(delta): 0.178616
1292 (QN/Block) 	Elapsed: 4.541	Loglikelihood: -4.81432e+06	(delta): 0.0680927
1293 (QN/Block) 	Elapsed: 4.382	Loglikelihood: -4.81432e+06	(delta): 0.0236652
1294 (QN/Block) 	Elapsed: 4.562	Loglikelihood: -4.81432e+06	(delta): -0.317931
1295 (QN/Block) 	Elapsed: 4.603	Loglikelihood: -4.81432e+06	(delta): 0.371791
1296 (QN/Block) 	Elapsed: 4.543	Loglikelihood: -4.81432e+06	(delta): -0.353753
1297 (QN/Block) 	Elapsed: 4.513	Loglikelihood: -4.81432e+06	(delta): 0.153694
1298 (QN/Block) 	Elapsed: 4.544	Loglikelihood: -4.81432e+06	(delta): -0.241099
1299 (QN/Block) 	Elapsed: 4.718	Loglikelihood: -4.81432e+06	(delta): 0.0497248
1300 (QN/Block) 	Elapsed: 4.728	Loglikelihood: -4.81432e+06	(delta): 0.365796
1301 (QN/Block) 	Elapsed: 4.378	Loglikelihood: -4.81432e+06	(delta): -1.00883
1302 (QN/Block) 	Elapsed: 4.36	Loglikelihood: -4.81432e+06	(delta): -0.579409
1303 (QN/Block) 	Elapsed: 4.462	Loglikelihood: -4.81432e+06	(delta): -0.411811
1304 (QN/Block) 	Elapsed: 4.443	Loglikelihood: -4.81432e+06	(delta): 0.485408
1305 (QN/Block) 	Elapsed: 4.668	Loglikelihood: -4.81432e+06	(delta): 0.014224
1306 (QN/Block) 	Elapsed: 4.499	Loglikelihood: -4.81432e+06	(delta): -0.105134
1307 (QN/Block) 	Elapsed: 4.698	Loglikelihood: -4.81432e+06	(delta): 0.0288437
1308 (QN/Block) 	Elapsed: 4.658	Loglikelihood: -4.81432e+06	(delta): 0.0787647
1309 (QN/Block) 	Elapsed: 4.644	Loglikelihood: -4.81432e+06	(delta): 0.358936
1310 (QN/Block) 	Elapsed: 4.451	Loglikelihood: -4.81432e+06	(delta): 0.614605
1311 (QN/Block) 	Elapsed: 4.437	Loglikelihood: -4.81432e+06	(delta): -0.068354
1312 (QN/Block) 	Elapsed: 4.358	Loglikelihood: -4.81433e+06	(delta): -10.4163
1313 (QN/Block) 	Elapsed: 4.662	Loglikelihood: -4.81433e+06	(delta): 0.373302
1314 (QN/Block) 	Elapsed: 4.61	Loglikelihood: -4.81433e+06	(delta): 0.740537
1315 (QN/Block) 	Elapsed: 4.739	Loglikelihood: -4.81433e+06	(delta): 2.51505
1316 (QN/Block) 	Elapsed: 4.844	Loglikelihood: -4.81433e+06	(delta): 4.04107
1317 (QN/Block) 	Elapsed: 4.751	Loglikelihood: -4.81433e+06	(delta): -3.01264
1318 (QN/Block) 	Elapsed: 4.663	Loglikelihood: -4.81433e+06	(delta): 1.432
1319 (QN/Block) 	Elapsed: 4.7	Loglikelihood: -4.81433e+06	(delta): 0.166668
1320 (QN/Block) 	Elapsed: 4.809	Loglikelihood: -4.81433e+06	(delta): 1.21477
1321 (QN/Block) 	Elapsed: 4.75	Loglikelihood: -4.81432e+06	(delta): 1.34699
1322 (QN/Block) 	Elapsed: 4.631	Loglikelihood: -4.81432e+06	(delta): 0.516997
1323 (QN/Block) 	Elapsed: 4.577	Loglikelihood: -4.81432e+06	(delta): 0.530739
1324 (QN/Block) 	Elapsed: 4.887	Loglikelihood: -4.81432e+06	(delta): -0.710596
1325 (QN/Block) 	Elapsed: 4.699	Loglikelihood: -4.81432e+06	(delta): 1.28969
1326 (QN/Block) 	Elapsed: 4.699	Loglikelihood: -4.81432e+06	(delta): 0.0818894
1327 (QN/Block) 	Elapsed: 4.727	Loglikelihood: -4.81432e+06	(delta): -0.108778
1328 (QN/Block) 	Elapsed: 4.916	Loglikelihood: -4.81432e+06	(delta): -0.146736
1329 (QN/Block) 	Elapsed: 4.783	Loglikelihood: -4.81432e+06	(delta): 0.365852
1330 (QN/Block) 	Elapsed: 4.89	Loglikelihood: -4.81432e+06	(delta): 0.187377
1331 (QN/Block) 	Elapsed: 4.831	Loglikelihood: -4.81432e+06	(delta): 0.111266
1332 (QN/Block) 	Elapsed: 4.71	Loglikelihood: -4.81432e+06	(delta): -0.160001
1333 (QN/Block) 	Elapsed: 4.869	Loglikelihood: -4.81432e+06	(delta): -0.979224
1334 (QN/Block) 	Elapsed: 4.961	Loglikelihood: -4.81432e+06	(delta): -0.0804845
1335 (QN/Block) 	Elapsed: 4.696	Loglikelihood: -4.81432e+06	(delta): -0.132391
1336 (QN/Block) 	Elapsed: 4.944	Loglikelihood: -4.81432e+06	(delta): 1.41449
1337 (QN/Block) 	Elapsed: 4.83	Loglikelihood: -4.81432e+06	(delta): -0.0912673
1338 (QN/Block) 	Elapsed: 4.897	Loglikelihood: -4.81432e+06	(delta): 0.0156375
1339 (QN/Block) 	Elapsed: 4.81	Loglikelihood: -4.81432e+06	(delta): -0.116311
1340 (QN/Block) 	Elapsed: 4.96	Loglikelihood: -4.81432e+06	(delta): 0.101109
1341 (QN/Block) 	Elapsed: 5.034	Loglikelihood: -4.81432e+06	(delta): -0.744351
1342 (QN/Block) 	Elapsed: 4.767	Loglikelihood: -4.81432e+06	(delta): 0.560436
1343 (QN/Block) 	Elapsed: 4.749	Loglikelihood: -4.81432e+06	(delta): -0.00985745
1344 (QN/Block) 	Elapsed: 4.941	Loglikelihood: -4.81432e+06	(delta): 0.00335731
1345 (QN/Block) 	Elapsed: 4.881	Loglikelihood: -4.81432e+06	(delta): -0.415801
1346 (QN/Block) 	Elapsed: 4.942	Loglikelihood: -4.81432e+06	(delta): 0.196905
1347 (QN/Block) 	Elapsed: 4.931	Loglikelihood: -4.81432e+06	(delta): 0.263814
1348 (QN/Block) 	Elapsed: 4.953	Loglikelihood: -4.81432e+06	(delta): 0.0411775
1349 (QN/Block) 	Elapsed: 4.944	Loglikelihood: -4.81432e+06	(delta): -0.0428835
1350 (QN/Block) 	Elapsed: 4.968	Loglikelihood: -4.81432e+06	(delta): -0.251569
1351 (QN/Block) 	Elapsed: 4.929	Loglikelihood: -4.81432e+06	(delta): 0.267272
1352 (QN/Block) 	Elapsed: 4.861	Loglikelihood: -4.81432e+06	(delta): -0.15348
1353 (QN/Block) 	Elapsed: 4.656	Loglikelihood: -4.81432e+06	(delta): 0.0575598
1354 (QN/Block) 	Elapsed: 4.738	Loglikelihood: -4.81432e+06	(delta): 0.340265
1355 (QN/Block) 	Elapsed: 5.043	Loglikelihood: -4.81432e+06	(delta): 4.04064e-05
Summary: 
Converged in 1355 iterations (6285.35 sec)
Loglikelihood: -4814322.449959
Fst divergences between estimated populations: 
	Pop0	Pop1	Pop2	Pop3	Pop4	
Pop0	
Pop1	0.102	
Pop2	0.461	0.456	
Pop3	0.145	0.137	0.473	
Pop4	0.505	0.498	0.286	0.514	
Pop5	0.468	0.461	0.232	0.479	0.172	
CV error (K=6): 0.73902
Writing output files.
